ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
AAPL,8-K,2024-05-02,0000320193-24-000067,https://www.sec.gov/Archives/edgar/data/0000320193/000032019324000067/aapl-20240502.htm,0,,,8-K - 2024-05-02,metadata_only
AAPL,8-K,2024-02-28,0001140361-24-010155,https://www.sec.gov/Archives/edgar/data/0001140361/000114036124010155/ny20022580x1_8k.htm,0,,,8-K - 2024-02-28,metadata_only
AAPL,10-Q,2024-02-02,0000320193-24-000006,https://www.sec.gov/Archives/edgar/data/0000320193/000032019324000006/aapl-20231230.htm,0,,,10-Q - 2024-02-02,metadata_only
AAPL,8-K,2024-02-01,0000320193-24-000005,https://www.sec.gov/Archives/edgar/data/0000320193/000032019324000005/aapl-20240201.htm,0,,,8-K - 2024-02-01,metadata_only
AAPL,DEF 14A,2024-01-11,0001308179-24-000010,https://www.sec.gov/Archives/edgar/data/0001308179/000130817924000010/laapl2024_def14a.htm,0,,,DEF 14A - 2024-01-11,metadata_only
AAPL,10-K,2023-11-03,0000320193-23-000106,https://www.sec.gov/Archives/edgar/data/0000320193/000032019323000106/aapl-20230930.htm,0,,,10-K - 2023-11-03,metadata_only
AAPL,8-K,2023-11-02,0000320193-23-000104,https://www.sec.gov/Archives/edgar/data/0000320193/000032019323000104/aapl-20231102.htm,0,,,8-K - 2023-11-02,metadata_only
AAPL,10-Q,2023-08-04,0000320193-23-000077,https://www.sec.gov/Archives/edgar/data/0000320193/000032019323000077/aapl-20230701.htm,0,,,10-Q - 2023-08-04,metadata_only
AAPL,8-K,2023-08-03,0000320193-23-000075,https://www.sec.gov/Archives/edgar/data/0000320193/000032019323000075/aapl-20230803.htm,0,,,8-K - 2023-08-03,metadata_only
AAPL,8-K,2023-05-10,0001140361-23-023909,https://www.sec.gov/Archives/edgar/data/0001140361/000114036123023909/ny20007635x4_8k.htm,0,,,8-K - 2023-05-10,metadata_only
AAPL,10-Q,2023-05-05,0000320193-23-000064,https://www.sec.gov/Archives/edgar/data/0000320193/000032019323000064/aapl-20230401.htm,0,,,10-Q - 2023-05-05,metadata_only
AAPL,8-K,2023-05-04,0000320193-23-000063,https://www.sec.gov/Archives/edgar/data/0000320193/000032019323000063/aapl-20230504.htm,0,,,8-K - 2023-05-04,metadata_only
AAPL,8-K,2023-03-10,0001140361-23-011192,https://www.sec.gov/Archives/edgar/data/0001140361/000114036123011192/brhc10049413_8k.htm,0,,,8-K - 2023-03-10,metadata_only
AAPL,10-Q,2023-02-03,0000320193-23-000006,https://www.sec.gov/Archives/edgar/data/0000320193/000032019323000006/aapl-20221231.htm,0,,,10-Q - 2023-02-03,metadata_only
AAPL,8-K,2023-02-02,0000320193-23-000005,https://www.sec.gov/Archives/edgar/data/0000320193/000032019323000005/aapl-20230202.htm,0,,,8-K - 2023-02-02,metadata_only
